lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
pouvoir,peuvent,VERB,VERB,0.9326172400615902,0.3560798311098319,ADJ,"VERB: 0.93, ADJ: 0.07",True,599,0,6.396929655216146
jouir,jouir,VERB,VERB,,,,,True,6,0,1.9459101490553132
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
vie,vie,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,133,0,4.897839799950911
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
tout,toute,DET,DET,0.9418784902958206,0.4061753301469583,ADP,DET: 0.94,True,119,0,4.787491742782046
tranquillité,tranquillité,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
conscience,conscience,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
commettre,commettre,VERB,VERB,1.0,0.0,,VERB: 1.00,True,11,0,2.4849066497880004
tel,telle,DET,DET,,,,,True,10,0,2.3978952727983707
ou,ou,CCONJ,CCONJ,0.514848916000412,0.9993637059064465,ADP,"CCONJ: 0.51, ADP: 0.49",True,802,0,6.688354713946762
tel,telle,DET,ADJ,,,,,True,10,1,2.3978952727983707
indélicatesse,indélicatesse,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
tel,telle,DET,DET,,,,,True,10,0,2.3978952727983707
ou,ou,CCONJ,CCONJ,0.514848916000412,0.9993637059064465,ADP,"CCONJ: 0.51, ADP: 0.49",True,802,0,6.688354713946762
tel,telle,DET,DET,,,,,True,10,0,2.3978952727983707
grossièreté,grossièreté,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
tout,toute,DET,DET,0.9418784902958206,0.4061753301469583,ADP,DET: 0.94,True,119,0,4.787491742782046
sécurité,sécurité,NOUN,NOUN,0.5052247925977241,0.9999212318674002,PROPN,"NOUN: 0.51, PROPN: 0.49",True,59,0,4.0943445622221
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
parce,parce,ADV,ADV,,,,,True,33,0,3.5263605246161616
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
son,leur,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
cœur,coeur,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,43,0,3.784189633918261
être,serait,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
comme,comme,ADP,ADP,0.884348973672223,0.5167293038082115,CCONJ,"ADP: 0.88, CCONJ: 0.12",True,472,0,6.159095388491933
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
montre,montres,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
:,:,PUNCT,PUNCT,,,,,True,739,0,6.606650186198215
100,100,NUM,NUM,1.0,0.0,,NUM: 1.00,True,30,0,3.4339872044851463
%,%,SYM,SYM,,,,,True,249,0,5.521460917862246
waterproof,Waterproof,ADJ,PROPN,,,,,False,0,1,0.0
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
son,Son,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
discours,discours,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,16,0,2.833213344056216
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
inspirer,inspiré,VERB,VERB,1.0,0.0,,VERB: 1.00,True,30,0,3.4339872044851463
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
un,une,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
pensée,pensée,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,16,0,2.833213344056216
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
moyen-âge,Moyen-âge,NOUN,PROPN,,,,,False,0,1,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
avoir,a,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
trouver,trouvé,VERB,VERB,1.0,0.0,,VERB: 1.00,True,246,0,5.5093883366279774
preneur,preneur,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
pour,Pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
lui,lui,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
moi,je,PRON,PRON,0.7120466284894749,1.0523675190710984,CCONJ,"PRON: 0.71, CCONJ: 0.24",True,621,0,6.432940092739179
croire,crois,VERB,VERB,1.0,0.0,,VERB: 1.00,True,29,0,3.4011973816621555
vraiment,vraiment,ADV,ADV,1.0,0.0,,ADV: 1.00,True,61,0,4.127134385045092
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
essentiel,essentiel,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
être,est,VERB,AUX,1.0,0.0,,VERB: 1.00,True,139,1,4.941642422609304
ailleurs,ailleurs,ADV,ADV,0.7033367033987331,1.1047958076098205,PRON,"ADV: 0.70, PRON: 0.25",True,102,0,4.634728988229636
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
ce,cette,DET,DET,0.8764141494570885,0.6891209831462356,ADP,"DET: 0.88, ADP: 0.08",True,1960,0,7.581209826196346
contribution,contribution,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
déstabilisation,déstabilisation,NOUN,NOUN,,,,,False,0,0,0.0
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
autorité,autorité,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,51,0,3.9512437185814275
spirituel,spirituelle,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,13,0,2.6390573296152584
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
pape,pape,NOUN,NOUN,0.6851299352548818,0.8987153553812444,PROPN,"NOUN: 0.69, PROPN: 0.31",True,31,0,3.4657359027997265
que,que,PRON,PRON,0.11611059889321292,1.238361633076011,SCONJ,"SCONJ: 0.71, CCONJ: 0.15, PRON: 0.12",True,430,0,6.066108090103747
vous,vous,PRON,PRON,0.9418283110194323,0.32014404178062034,ADV,"PRON: 0.94, ADV: 0.06",True,252,0,5.53338948872752
évoquer,évoquez,VERB,VERB,1.0,0.0,,VERB: 1.00,True,24,0,3.2188758248682006
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
être,Est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
ce,-ce,PRON,PRON,0.959635480454852,0.243961008701331,ADV,PRON: 0.96,True,855,0,6.752270376141742
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
fait,fait,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,134,0,4.90527477843843
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
hasard,hasard,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
ou,ou,CCONJ,CCONJ,0.514848916000412,0.9993637059064465,ADP,"CCONJ: 0.51, ADP: 0.49",True,802,0,6.688354713946762
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
un,une,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
malédiction,malédiction,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
que,que,SCONJ,PRON,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,1,7.590852123688581
tout,toute,ADJ,ADJ,0.0,0.0,ADP,ADP: 1.00,True,401,0,5.996452088619021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
zone,zone,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,87,0,4.477336814478207
comprendre,comprise,VERB,VERB,1.0,0.0,,VERB: 1.00,True,108,0,4.6913478822291435
entre,entre,ADP,ADP,0.9951404265427191,0.0443394212917744,ADJ,ADP: 1.00,True,403,0,6.0014148779611505
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Soudan,Soudan,PROPN,PROPN,,,,,True,4,0,1.6094379124341003
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Mauritanie,Mauritanie,PROPN,PROPN,,,,,True,10,0,2.3978952727983707
être,soit,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
instable,instable,ADJ,ADJ,,,,,True,2,0,1.0986122886681098
?,?,PUNCT,PUNCT,,,,,True,270,0,5.602118820879701
maintenant,Maintenant,ADV,ADV,1.0,0.0,,ADV: 1.00,True,27,0,3.332204510175204
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
avec,avec,ADP,ADP,0.8893781797851439,0.5017887113029871,CCONJ,"ADP: 0.89, CCONJ: 0.11",True,1225,0,7.111512116496157
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
peu,peu,ADV,NOUN,1.0,0.0,,ADV: 1.00,True,154,1,5.043425116919247
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
bon,bonne,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,164,0,5.10594547390058
volonté,volonté,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,27,0,3.332204510175204
vous,vous,PRON,PRON,0.9418283110194323,0.32014404178062034,ADV,"PRON: 0.94, ADV: 0.06",True,252,0,5.53338948872752
observer,observerez,VERB,VERB,1.0,0.0,,VERB: 1.00,True,27,0,3.332204510175204
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
on,l'on,PRON,PRON,0.5432191123278096,1.5995967780630704,SCONJ,"PRON: 0.54, SCONJ: 0.23, CCONJ: 0.19",True,554,0,6.318968113746434
pouvoir,peut,VERB,VERB,0.9326172400615902,0.3560798311098319,ADJ,"VERB: 0.93, ADJ: 0.07",True,599,0,6.396929655216146
être,être,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
traditionaliste,traditionaliste,ADJ,ADJ,,,,,False,0,0,0.0
et,ET,CCONJ,NOUN,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,1,8.88405606174246
intégriste,intégriste,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
mais,mais,CCONJ,CCONJ,0.15469195513464806,1.2293580521348002,SCONJ,"SCONJ: 0.72, CCONJ: 0.15, PRON: 0.09",True,734,0,6.5998704992128365
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
intégriste,intégristes,NOUN,NOUN,,,,,False,0,0,0.0
ne,n',ADV,ADV,0.03110691420199771,0.7244015123648279,PRON,"PRON: 0.85, CCONJ: 0.12",True,1435,0,7.269616749608169
avoir,ont,VERB,VERB,1.0,0.0,,VERB: 1.00,True,784,0,6.665683717782408
pas,pas,ADV,ADV,1.0,0.0,,ADV: 1.00,True,893,0,6.795705775173514
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
monopole,monopole,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
traditionalisme,traditionalisme,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
réciproquement,réciproquement,ADV,ADV,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
royal,Royale,ADJ,PROPN,1.0,0.0,,ADJ: 1.00,True,36,1,3.6109179126442243
donc,donc,ADV,ADV,1.0,0.0,,ADV: 1.00,True,155,0,5.049856007249537
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
ce,cette,DET,DET,0.8764141494570885,0.6891209831462356,ADP,"DET: 0.88, ADP: 0.08",True,1960,0,7.581209826196346
voie,voie,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,57,0,4.060443010546419
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
communication,communication,NOUN,NOUN,0.3930102242251757,0.9667147015598735,PROPN,"PROPN: 0.61, NOUN: 0.39",True,35,0,3.58351893845611
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
aussi,aussi,ADV,ADV,1.0,0.0,,ADV: 1.00,True,349,0,5.857933154483459
vouer,vouée,VERB,VERB,,,,,True,4,0,1.6094379124341003
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
être,être,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
préserver,préservée,VERB,VERB,1.0,0.0,,VERB: 1.00,True,13,0,2.6390573296152584
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
développer,développée,VERB,VERB,1.0,0.0,,VERB: 1.00,True,84,0,4.442651256490317
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
moderniser,modernisée,VERB,VERB,,,,,True,6,0,1.9459101490553132
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
pour,Pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
pouvoir,pouvoir,VERB,VERB,0.9326172400615902,0.3560798311098319,ADJ,"VERB: 0.93, ADJ: 0.07",True,599,0,6.396929655216146
mener,mener,VERB,VERB,1.0,0.0,,VERB: 1.00,True,75,0,4.330733340286331
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
bien,bien,ADV,ADV,1.0,0.0,,ADV: 1.00,True,306,0,5.726847747587197
son,sa,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
politique,politique,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,62,0,4.143134726391533
dictatorial,dictatoriale,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
régime,régime,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,33,0,3.5263605246161616
marocain,marocain,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,49,0,3.912023005428146
avoir,a,VERB,VERB,1.0,0.0,,VERB: 1.00,True,784,0,6.665683717782408
besoin,besoin,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,47,0,3.871201010907891
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
stabilité,stabilité,NOUN,NOUN,,,,,True,5,0,1.791759469228055
interne,interne,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,18,0,2.9444389791664403
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
affronter,affronter,VERB,VERB,1.0,0.0,,VERB: 1.00,True,21,0,3.091042453358316
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
"""","""",PUNCT,PUNCT,,,,,True,819,0,6.709304340258298
risque,risques,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,32,0,3.4965075614664802
externe,externes,ADJ,ADJ,,,,,True,6,0,1.9459101490553132
"""","""",PUNCT,PUNCT,,,,,True,819,0,6.709304340258298
engendrer,engendrés,VERB,VERB,,,,,True,7,0,2.0794415416798357
par,par,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2183,0,7.688913336864796
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
conflit,conflit,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,34,0,3.5553480614894135
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Sahara,Sahara,PROPN,PROPN,0.0,0.0,NOUN,NOUN: 1.00,True,41,0,3.7376696182833684
occidental,Occidental,ADJ,ADJ,0.4954761699901536,1.3277582654061977,NUM,"ADJ: 0.50, NUM: 0.42, PROPN: 0.08",True,62,0,4.143134726391533
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
beau,Belle,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,63,0,4.1588830833596715
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
grand,grande,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,401,0,5.996452088619021
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
clair,claire,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,19,0,2.995732273553991
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
séduisant,séduisante,ADJ,ADJ,,,,,False,0,0,0.0
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
souhait,souhait,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
lui,elle,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
pourtant,pourtant,ADV,ADV,1.0,0.0,,ADV: 1.00,True,23,0,3.1780538303479458
déjà,déjà,ADV,ADV,1.0,0.0,,ADV: 1.00,True,86,0,4.465908118654584
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
retraite,retraite,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,26,0,3.295836866004329
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
et,Et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
si,si,SCONJ,SCONJ,0.6874457760699145,1.332794651946429,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.10",True,251,0,5.529429087511423
officiellement,officiellement,ADV,ADV,1.0,0.0,,ADV: 1.00,True,18,0,2.9444389791664403
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Maroc,Maroc,PROPN,PROPN,0.8274137328719314,0.6635870045455844,NOUN,"PROPN: 0.83, NOUN: 0.17",True,71,0,4.276666119016055
ne,n',ADV,ADV,0.03110691420199771,0.7244015123648279,PRON,"PRON: 0.85, CCONJ: 0.12",True,1435,0,7.269616749608169
avoir,a,VERB,VERB,1.0,0.0,,VERB: 1.00,True,784,0,6.665683717782408
pas,pas,ADV,ADV,1.0,0.0,,ADV: 1.00,True,893,0,6.795705775173514
un,de,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
relation,relations,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,62,0,4.143134726391533
diplomatique,diplomatiques,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,14,0,2.70805020110221
«,«,PUNCT,PUNCT,,,,,True,866,0,6.7650389767805414
ouvert,ouvertes,ADJ,VERB,1.0,0.0,,ADJ: 1.00,True,24,1,3.2188758248682006
»,»,PUNCT,PUNCT,,,,,True,814,0,6.703188113240863
avec,avec,ADP,ADP,0.8893781797851439,0.5017887113029871,CCONJ,"ADP: 0.89, CCONJ: 0.11",True,1225,0,7.111512116496157
Israël,Israël,PROPN,PROPN,0.8866115807644038,0.5666983869163766,NUM,"PROPN: 0.89, NUM: 0.10",True,14,0,2.70805020110221
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
cela,cela,PRON,PRON,0.5959383786851953,1.512379250098247,SCONJ,"PRON: 0.60, SCONJ: 0.24, CCONJ: 0.11, ADV: 0.05",True,122,0,4.812184355372417
ne,n',ADV,ADV,0.03110691420199771,0.7244015123648279,PRON,"PRON: 0.85, CCONJ: 0.12",True,1435,0,7.269616749608169
avoir,a,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
jamais,jamais,ADV,ADV,1.0,0.0,,ADV: 1.00,True,83,0,4.430816798843313
empêcher,empêché,VERB,VERB,1.0,0.0,,VERB: 1.00,True,38,0,3.6635616461296463
un,des,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
ministre,ministres,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,83,0,4.430816798843313
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
soi,se,PRON,PRON,0.8260631963800735,0.8193543183609986,CCONJ,"PRON: 0.83, CCONJ: 0.12, ADV: 0.05",True,2063,0,7.6324011266014535
rendre,rendre,VERB,VERB,1.0,0.0,,VERB: 1.00,True,127,0,4.852030263919617
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
royaume,royaume,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,32,0,3.4965075614664802
chérifien,chérifien,ADJ,ADJ,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
trois,Trois,NUM,NUM,0.21329117169768608,0.7477267753799202,DET,"DET: 0.79, NUM: 0.21",True,206,0,5.332718793265369
an,ans,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,385,0,5.955837369464831
plus,plus,ADV,ADV,0.7196677710684014,0.8559031009192263,CCONJ,"ADV: 0.72, CCONJ: 0.28",True,1173,0,7.068172000388042
