lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
к,К,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
1985,1985,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,13,0,2.6390573296152584
год,году,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,4938,0,8.504918160540624
различный,различными,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,268,0,5.594711379601839
вид,видами,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,576,0,6.3578422665081
обучение,обучения,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,170,0,5.14166355650266
здесь,здесь,ADV,ADV,0.42025237179712766,1.530544398340273,PRON,"ADV: 0.42, PRON: 0.37, PART: 0.21",True,598,0,6.395261598115449
быть,было,AUX,AUX,0.0,1.3058189533093676,CCONJ,"CCONJ: 0.58, PART: 0.33, ADV: 0.09",True,9192,0,9.126197603863755
охватить,охвачено,VERB,VERB,1.0,0.0,,VERB: 1.00,True,34,0,3.5553480614894135
около,около,ADP,ADP,0.5959032716918428,1.6635085907622347,NUM,"ADP: 0.60, NUM: 0.20, DET: 0.09, PART: 0.08",True,374,0,5.926926025970411
"1,3","1,3",NUM,NUM,,,,,True,4,0,1.6094379124341003
миллион,миллиона,NOUN,NOUN,0.006730502873061029,0.058238362012841785,NUM,NUM: 0.99,True,538,0,6.289715570908998
человек,человек,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,3170,0,8.061802274538348
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
примерно,Примерно,ADV,ADV,0.10103834020081746,0.8324491812391307,PART,"PART: 0.83, ADV: 0.10, ADP: 0.07",True,251,0,5.529429087511423
столько,столько,ADV,NUM,0.9593599339198943,0.28532358306677696,NOUN,ADV: 0.96,True,54,1,4.007333185232471
же,же,PART,PART,0.0,0.0,ADV,ADV: 1.00,True,2885,0,7.9676267393338165
ребенок,детей,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,675,0,6.516193076042964
обучаться,обучалось,VERB,VERB,1.0,0.0,,VERB: 1.00,True,16,0,2.833213344056216
и,и,PART,PART,0.41585433426164703,1.7874582330983213,CCONJ,"PART: 0.42, CCONJ: 0.40, SCONJ: 0.10, DET: 0.06",True,4985,0,8.514389264083503
к,к,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
1991,1991,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,39,0,3.6888794541139363
год,году,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,4938,0,8.504918160540624
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
1307,1307,NUM,NUM,,,,,False,0,0,0.0
начальный,начальной,ADJ,ADJ,0.13148991141427263,0.56151016041686,DET,"DET: 0.87, ADJ: 0.13",True,40,0,3.713572066704308
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
средний,средней,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,274,0,5.616771097666572
школа,школах,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,669,0,6.507277712385012
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
с,С,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
2001,2001,ADJ,NUM,1.0,0.0,,ADJ: 1.00,True,70,1,4.2626798770413155
/,/,PUNCT,PUNCT,,,,,True,73,0,4.30406509320417
02,02,ADJ,NUM,,,,,False,0,1,0.0
учебный,учебного,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,148,0,5.003946305945459
год,года,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,4938,0,8.504918160540624
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
согласно,согласно,ADP,ADP,0.7395200744523278,1.0482355436780235,DET,"ADP: 0.74, DET: 0.19, ADJ: 0.07",True,147,0,4.997212273764115
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
государственный,Государственной,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,547,0,6.306275286948016
программа,программе,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,523,0,6.261491684321042
развитие,развития,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,678,0,6.520621127558696
образование,образования,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,618,0,6.428105272684596
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
Армения,Армении,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,13,0,2.6390573296152584
действовать,действует,VERB,VERB,1.0,0.0,,VERB: 1.00,True,277,0,5.627621113690637
11-летний,11-летняя,ADJ,ADJ,,,,,False,0,0,0.0
система,система,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,982,0,6.890609120147166
общий,общего,ADJ,ADJ,0.13137801084783604,0.5612053099850403,DET,"DET: 0.87, ADJ: 0.13",True,505,0,6.226536669287466
средний,среднего,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,274,0,5.616771097666572
образование,образования,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,618,0,6.428105272684596
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
вместе,Вместе,ADV,ADV,0.7984888518688559,0.7249401152262934,VERB,"ADV: 0.80, VERB: 0.20",True,357,0,5.8805329864007
с,с,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
то,тем,PRON,PRON,0.0,0.9530281095372376,PROPN,"PROPN: 0.63, NOUN: 0.37",True,4494,0,8.410720946905721
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
развитие,развитие,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,678,0,6.520621127558696
естественнонаучный,естественнонаучной,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
мысль,мысли,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,239,0,5.480638923341991
Армения,Армении,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,13,0,2.6390573296152584
восходить,восходит,VERB,VERB,0.565222345607605,0.9876906335623872,ADJ,"VERB: 0.57, ADJ: 0.43",True,26,0,3.295836866004329
свой,своими,DET,DET,0.9034241394473066,0.45804638463762826,ADJ,"DET: 0.90, ADJ: 0.10",True,3566,0,8.17948018535889
корень,корнями,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,53,0,3.9889840465642745
к,к,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
древнейший,древнейшим,ADJ,ADJ,0.33251573252355116,0.917476062456202,DET,"DET: 0.67, ADJ: 0.33",True,14,0,2.70805020110221
период,периодам,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,280,0,5.638354669333745
человеческий,человеческой,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,222,0,5.407171771460119
цивилизация,цивилизации,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,76,0,4.343805421853684
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
лунный,Лунный,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,34,0,3.5553480614894135
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
солнечный,солнечный,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,114,0,4.74493212836325
календарь,календари,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
применять,применялись,VERB,VERB,1.0,0.0,,VERB: 1.00,True,88,0,4.48863636973214
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
повседневный,повседневной,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,30,0,3.4339872044851463
жизнь,жизни,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1296,0,7.167809184316444
предок,предков,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,39,0,3.6888794541139363
армянский,армянского,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,12,0,2.5649493574615367
народ,народа,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,422,0,6.0473721790462776
(,(,PUNCT,PUNCT,,,,,True,3283,0,8.096817470572319
первый,первый,ADJ,ADJ,0.0383965579121362,0.23489153908780694,DET,DET: 0.96,True,1473,0,7.295735072749282
век,век,NOUN,NOUN,0.7428002513037553,0.8224912870927851,PROPN,"NOUN: 0.74, PROPN: 0.26",True,470,0,6.154858094016418
до,до,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2156,0,7.676473646389156
наш,нашей,DET,DET,0.9416520161168787,0.3208518228075061,ADJ,"DET: 0.94, ADJ: 0.06",True,1788,0,7.489412083508719
эра,эры,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
пятый,пятый,ADJ,ADJ,0.19414570700328337,0.7100638439189897,DET,"DET: 0.81, ADJ: 0.19",True,68,0,4.23410650459726
век,век,NOUN,NOUN,0.7428002513037553,0.8224912870927851,PROPN,"NOUN: 0.74, PROPN: 0.26",True,470,0,6.154858094016418
до,до,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2156,0,7.676473646389156
наш,нашей,DET,DET,0.9416520161168787,0.3208518228075061,ADJ,"DET: 0.94, ADJ: 0.06",True,1788,0,7.489412083508719
эра,эры,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
),),PUNCT,PUNCT,,,,,True,3295,0,8.100464891029363
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
он,Его,PRON,DET,0.8602297676876343,0.7180610841057937,PROPN,"PRON: 0.86, PROPN: 0.10",True,8141,1,9.004791129062925
представитель,представителями,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,328,0,5.796057750765372
быть,были,AUX,AUX,0.0,1.3058189533093676,CCONJ,"CCONJ: 0.58, PART: 0.33, ADV: 0.09",True,9192,0,9.126197603863755
многий,многие,DET,NUM,0.4113006320196273,1.4866666212597888,NUM,"NUM: 0.42, DET: 0.41, ADJ: 0.17",True,579,1,6.363028103540465
замечательный,замечательные,ADJ,ADJ,0.33424190536742154,0.9192017276675158,DET,"DET: 0.67, ADJ: 0.33",True,73,0,4.30406509320417
ученый,ученые,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,553,0,6.317164686747284
древность,древности,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,15,0,2.772588722239781
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
астроном,астрономы,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,20,0,3.044522437723423
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
врач,врачи,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,223,0,5.4116460518550396
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
зодчий,зодчие,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
философ,философы,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,44,0,3.8066624897703196
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
математик,математики,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
то,Тем,PRON,PRON,0.0,0.9530281095372376,PROPN,"PROPN: 0.63, NOUN: 0.37",True,4494,0,8.410720946905721
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
менее,менее,ADV,ADV,0.03345828898174936,1.0849341076328067,SCONJ,"SCONJ: 0.66, PART: 0.31",True,358,0,5.883322388488279
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
системный,системные,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,45,0,3.828641396489095
научный,научные,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,484,0,6.184148890937483
исследование,исследования,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,465,0,6.144185634125646
стать,стали,VERB,VERB,0.9433515663334731,0.3139942077560866,ADJ,"VERB: 0.94, ADJ: 0.06",True,1872,0,7.5352967024440884
возможный,возможны,ADJ,ADJ,0.8690768468080118,0.5599645116733687,VERB,"ADJ: 0.87, VERB: 0.13",True,334,0,5.814130531825066
на,на,ADP,ADP,0.4377558443866733,1.1897813948696465,DET,"DET: 0.52, ADP: 0.44",True,15781,0,9.666625329080981
территория,территории,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,347,0,5.8522024797744745
Армения,Армении,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,13,0,2.6390573296152584
только,только,PART,PART,0.45715020047775395,1.9787849539455555,CCONJ,"PART: 0.46, CCONJ: 0.24, DET: 0.14, SCONJ: 0.12",True,2279,0,7.731930721948486
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
советский,советский,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,541,0,6.295266001439646
период,период,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,280,0,5.638354669333745
время,времени,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,2282,0,7.733245646529795
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
долгий,Долгая,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,123,0,4.820281565605037
дорога,дорога,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,297,0,5.697093486505405
Армения,Армении,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,13,0,2.6390573296152584
к,к,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
лидерство,лидерству,NOUN,NOUN,,,,,True,10,0,2.3978952727983707
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
IT,IT,X,PROPN,,,,,True,12,1,2.5649493574615367
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
сегодня,Сегодня,ADV,ADV,1.0,0.0,,ADV: 1.00,True,725,0,6.587550014824796
ситуация,ситуация,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,551,0,6.313548046277095
с,с,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
научный,научными,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,484,0,6.184148890937483
исследование,исследованиями,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,465,0,6.144185634125646
схожий,схожа,ADJ,ADJ,0.3189686571215638,1.0092898552957166,DET,"DET: 0.67, ADJ: 0.32",True,11,0,2.4849066497880004
с,с,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
положение,положением,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,287,0,5.662960480135946
наука,науки,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,732,0,6.597145701886651
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
другой,других,DET,ADJ,0.0,0.0,ADJ,ADJ: 1.00,True,2144,1,7.6708948313621175
страна,странах,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1854,0,7.5256399750415355
СНГ,СНГ,PROPN,PROPN,0.7072022229180952,1.15334640277227,NOUN,"PROPN: 0.71, NOUN: 0.18, ADV: 0.11",True,33,0,3.5263605246161616
:,:,PUNCT,PUNCT,,,,,True,5043,0,8.52595469708481
изношенность,изношенность,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
материальный,материальной,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,84,0,4.442651256490317
база,базы,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,217,0,5.384495062789089
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
необходимость,необходимость,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,170,0,5.14166355650266
инвестирование,инвестирования,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
этот,эту,DET,DET,0.9530905058495671,0.2731207425187688,ADJ,DET: 0.95,True,5949,0,8.691146498539675
отрасль,отрасль,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,108,0,4.6913478822291435
новый,новых,ADJ,ADJ,0.0585538429834135,0.3216772641892797,DET,"DET: 0.94, ADJ: 0.06",True,1641,0,7.403670290012373
средства,средств,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,200,0,5.303304908059076
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
сохранение,сохранения,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,73,0,4.30406509320417
научный,научного,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,484,0,6.184148890937483
потенциал,потенциала,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,90,0,4.51085950651685
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
то,Тем,PRON,PRON,0.0,0.9530281095372376,PROPN,"PROPN: 0.63, NOUN: 0.37",True,4494,0,8.410720946905721
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
менее,менее,ADV,ADV,0.03345828898174936,1.0849341076328067,SCONJ,"SCONJ: 0.66, PART: 0.31",True,358,0,5.883322388488279
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
благодаря,благодаря,ADP,ADP,0.5445634072229792,1.2037336118225148,DET,"ADP: 0.54, DET: 0.41",True,137,0,4.927253685157205
помощь,помощи,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,487,0,6.1903154058531475
зарубежный,зарубежных,ADJ,ADJ,0.5873566964268976,0.9778676218955054,NUM,"ADJ: 0.59, NUM: 0.41",True,67,0,4.219507705176107
организация,организаций,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,481,0,6.1779441140506
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
Армения,Армении,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,13,0,2.6390573296152584
проводить,проводятся,VERB,VERB,1.0,0.0,,VERB: 1.00,True,310,0,5.739792912179234
важный,важные,ADJ,ADJ,0.9138801458257558,0.4233840364999873,VERB,"ADJ: 0.91, VERB: 0.09",True,549,0,6.309918278226516
исследование,исследования,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,465,0,6.144185634125646
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
налаживаться,налаживается,VERB,VERB,,,,,True,7,0,2.0794415416798357
сотрудничество,сотрудничество,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,100,0,4.61512051684126
с,с,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
зарубежный,зарубежными,ADJ,ADJ,0.5873566964268976,0.9778676218955054,NUM,"ADJ: 0.59, NUM: 0.41",True,67,0,4.219507705176107
институт,институтами,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,506,0,6.2285110035911835
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
в,В,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
интернет,интернете,NOUN,NOUN,0.025481313679278146,0.17119805457434228,PROPN,PROPN: 0.97,True,91,0,4.5217885770490405
действовать,действует,VERB,VERB,1.0,0.0,,VERB: 1.00,True,277,0,5.627621113690637
ресурс,ресурс,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,215,0,5.375278407684165
общество,Общества,NOUN,PROPN,1.0,0.0,,NOUN: 1.00,True,634,1,6.453624998892692
армянский,Армянских,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,12,0,2.5649493574615367
архитектор,Архитекторов,NOUN,PROPN,1.0,0.0,,NOUN: 1.00,True,21,1,3.091042453358316
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
ученый,Ученых,NOUN,PROPN,1.0,0.0,,NOUN: 1.00,True,553,1,6.317164686747284
Америка,Америки,PROPN,PROPN,0.925689640339115,0.38180698978979305,NOUN,"PROPN: 0.93, NOUN: 0.07",True,132,0,4.890349128221754
Armenian,Armenian,X,PROPN,,,,,False,0,1,0.0
Engineers,Engineers,X,PROPN,,,,,False,0,1,0.0
and,and,X,X,,,,,True,16,0,2.833213344056216
Scientists,Scientists,X,PROPN,,,,,False,0,1,0.0
of,of,X,X,,,,,True,24,0,3.2188758248682006
America,America,X,PROPN,,,,,True,1,1,0.6931471805599453
(,(,PUNCT,PUNCT,,,,,True,3283,0,8.096817470572319
AESA,AESA,X,PROPN,,,,,False,0,1,0.0
),),PUNCT,PUNCT,,,,,True,3295,0,8.100464891029363
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
поддерживать,Поддерживается,VERB,VERB,1.0,0.0,,VERB: 1.00,True,170,0,5.14166355650266
и,и,PART,PART,0.41585433426164703,1.7874582330983213,CCONJ,"PART: 0.42, CCONJ: 0.40, SCONJ: 0.10, DET: 0.06",True,4985,0,8.514389264083503
институт,институт,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,506,0,6.2285110035911835
энциклопедия,энциклопедии,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
страна,страны,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1854,0,7.5256399750415355
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
Armenian,Armenian,X,PROPN,,,,,False,0,1,0.0
Encyclopaedia,Encyclopaedia,X,PROPN,,,,,False,0,1,0.0
Editorial,Editorial,X,PROPN,,,,,False,0,1,0.0
Office,Office,X,PROPN,,,,,False,0,1,0.0
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
(,(,PUNCT,PUNCT,,,,,True,3283,0,8.096817470572319
