lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
US,US,PROPN,PROPN,0.5343809113245697,1.42899518465552,ADJ,"PROPN: 0.53, ADJ: 0.31, NOUN: 0.16",True,164,0,5.10594547390058
military,Military,NOUN,NOUN,0.707775078823455,0.8715780075228325,PROPN,"NOUN: 0.71, PROPN: 0.29",True,25,0,3.258096538021482
since,since,ADP,ADP,1.0,0.0,,ADP: 1.00,True,34,0,3.5553480614894135
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
end,end,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,73,0,4.30406509320417
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
war,war,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,57,0,4.060443010546419
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
let,Let,VERB,VERB,1.0,0.0,,VERB: 1.00,True,180,0,5.198497031265826
I,me,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
join,join,VERB,VERB,1.0,0.0,,VERB: 1.00,True,17,0,2.8903717578961645
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
chorus,chorus,NOUN,NOUN,,,,,False,0,0,0.0
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
annoyance,annoyance,NOUN,NOUN,,,,,False,0,0,0.0
over,over,ADP,ADP,1.0,0.0,,ADP: 1.00,True,126,0,4.844187086458591
Google,Google,PROPN,PROPN,,,,,True,7,0,2.0794415416798357
's,'s,PART,PART,0.0,0.98070966057011,NUM,"NUM: 0.58, PROPN: 0.42",True,685,0,6.530877627725885
new,new,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,207,0,5.337538079701318
toolbar,toolbar,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
which,which,PRON,PRON,0.6219391552089881,1.432521502930425,CCONJ,"PRON: 0.62, CCONJ: 0.25, ADV: 0.07, PROPN: 0.06",True,324,0,5.783825182329737
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
as,as,SCONJ,SCONJ,0.7893639497848054,0.9009605835629757,CCONJ,"SCONJ: 0.79, CCONJ: 0.17",True,358,0,5.883322388488279
note,noted,VERB,VERB,1.0,0.0,,VERB: 1.00,True,24,0,3.2188758248682006
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
link,linked,VERB,VERB,,,,,True,7,0,2.0794415416798357
article,article,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
commit,commits,VERB,VERB,,,,,True,7,0,2.0794415416798357
just,just,ADV,ADV,1.0,0.0,,ADV: 1.00,True,390,0,5.968707559985366
about,about,ADV,ADV,0.09490331582494335,1.8305010244224054,ADP,"ADP: 0.40, PROPN: 0.32, NUM: 0.19, ADV: 0.09",True,87,0,4.477336814478207
every,every,DET,DET,0.7077753998667181,1.1937760189738238,PRON,"DET: 0.71, PRON: 0.21",True,91,0,4.5217885770490405
sin,sin,NOUN,NOUN,,,,,False,0,0,0.0
a,an,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
online,online,ADJ,ADJ,,,,,True,9,0,2.302585092994046
marketer,marketer,NOUN,NOUN,,,,,True,5,0,1.791759469228055
could,could,AUX,AUX,0.6762607409139396,1.2065997688328143,PART,"AUX: 0.68, PART: 0.26",True,291,0,5.676753802268282
commit,commit,VERB,VERB,,,,,True,7,0,2.0794415416798357
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
make,makes,VERB,VERB,1.0,0.0,,VERB: 1.00,True,403,0,6.0014148779611505
up,up,ADP,ADP,0.26642059551001795,1.4924474765278701,ADV,"ADV: 0.51, ADP: 0.27, PRON: 0.23",True,306,0,5.726847747587197
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
few,few,ADJ,ADJ,0.4715949722732186,1.0700693249298514,NUM,"NUM: 0.52, ADJ: 0.47",True,110,0,4.709530201312334
new,new,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,207,0,5.337538079701318
one,ones,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,123,0,4.820281565605037
besides,besides,ADV,ADV,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
I,I,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
be,'m,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
not,not,PART,PART,0.0,0.0,ADV,ADV: 1.00,True,1778,0,7.483806687665835
fond,fond,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Google,Google,PROPN,PROPN,,,,,True,7,0,2.0794415416798357
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
hate,hates,VERB,NOUN,1.0,0.0,,VERB: 1.00,True,17,1,2.8903717578961645
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
privacy,privacy,NOUN,NOUN,,,,,True,5,0,1.791759469228055
argument,argument,NOUN,NOUN,,,,,True,10,0,2.3978952727983707
(,(,PUNCT,PUNCT,,,,,True,848,0,6.744059186311348
you,You,PRON,PRON,0.8103389971760772,0.7007617651826081,ADV,"PRON: 0.81, ADV: 0.19",True,2148,0,7.67275789664251
do,do,AUX,AUX,1.0,0.0,,AUX: 1.00,True,956,0,6.863803391452954
not,n't,PART,PART,0.0,0.0,ADV,ADV: 1.00,True,1778,0,7.483806687665835
need,need,VERB,VERB,1.0,0.0,,VERB: 1.00,True,256,0,5.54907608489522
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
use,use,VERB,VERB,1.0,0.0,,VERB: 1.00,True,275,0,5.62040086571715
their,their,PRON,PRON,0.25509848643456556,1.069590852544388,DET,"DET: 0.70, PRON: 0.26",True,422,0,6.0473721790462776
site,site,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,41,0,3.7376696182833684
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
you,you,PRON,PRON,0.8103389971760772,0.7007617651826081,ADV,"PRON: 0.81, ADV: 0.19",True,2148,0,7.67275789664251
can,can,AUX,AUX,0.6883232482022437,1.0348816413814808,PART,"AUX: 0.69, PART: 0.28",True,709,0,6.565264970035361
opt,opt,VERB,VERB,,,,,True,1,0,0.6931471805599453
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
out,out,ADP,ADP,0.3048787100826155,1.4186785992268005,ADV,"ADV: 0.56, ADP: 0.30, PRON: 0.13",True,315,0,5.755742213586912
of,of,SCONJ,SCONJ,0.8221376829663259,0.6753781904245937,CCONJ,"SCONJ: 0.82, CCONJ: 0.18",True,130,0,4.875197323201151
share,sharing,VERB,VERB,1.0,0.0,,VERB: 1.00,True,13,0,2.6390573296152584
your,your,PRON,PRON,0.21434697406123482,0.9242834682953721,DET,"DET: 0.76, PRON: 0.21",True,713,0,6.570882962339584
information,information,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,65,0,4.189654742026425
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
you,you,PRON,PRON,0.8103389971760772,0.7007617651826081,ADV,"PRON: 0.81, ADV: 0.19",True,2148,0,7.67275789664251
do,do,AUX,AUX,1.0,0.0,,AUX: 1.00,True,956,0,6.863803391452954
not,n't,PART,PART,0.0,0.0,ADV,ADV: 1.00,True,1778,0,7.483806687665835
need,need,VERB,VERB,1.0,0.0,,VERB: 1.00,True,256,0,5.54907608489522
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
send,send,VERB,VERB,1.0,0.0,,VERB: 1.00,True,144,0,4.976733742420574
stuff,stuff,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
to,to,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1809,0,7.501082124259871
anyone,anyone,PRON,PRON,0.6947940089736444,1.1861387684478135,PROPN,"PRON: 0.69, PROPN: 0.23, ADV: 0.07",True,88,0,4.48863636973214
with,with,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1129,0,7.029972911706386
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
Gmail,Gmail,PROPN,PROPN,,,,,False,0,0,0.0
account,account,NOUN,NOUN,0.8398188491512557,0.6347427488989116,PROPN,"NOUN: 0.84, PROPN: 0.16",True,20,0,3.044522437723423
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
if,if,SCONJ,SCONJ,0.7925569413624894,0.8936213971333704,CCONJ,"SCONJ: 0.79, CCONJ: 0.16",True,721,0,6.582025138892826
--,--,PUNCT,PUNCT,,,,,True,158,0,5.0689042022202315
wonder,wonder,NOUN,VERB,,,,,True,5,1,1.791759469228055
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
wonder,wonders,NOUN,NOUN,,,,,True,5,0,1.791759469228055
--,--,PUNCT,PUNCT,,,,,True,158,0,5.0689042022202315
you,you,PRON,PRON,0.8103389971760772,0.7007617651826081,ADV,"PRON: 0.81, ADV: 0.19",True,2148,0,7.67275789664251
be,'re,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
worried,worried,ADJ,ADJ,,,,,True,7,0,2.0794415416798357
that,that,SCONJ,SCONJ,0.7014638724483935,1.1610356778175541,CCONJ,"SCONJ: 0.70, CCONJ: 0.19, ADV: 0.11",True,995,0,6.903747257584598
you,you,PRON,PRON,0.8103389971760772,0.7007617651826081,ADV,"PRON: 0.81, ADV: 0.19",True,2148,0,7.67275789664251
might,might,AUX,AUX,0.6890738119244586,1.0732952196548593,PART,"AUX: 0.69, PART: 0.27",True,80,0,4.394449154672439
send,send,VERB,VERB,1.0,0.0,,VERB: 1.00,True,144,0,4.976733742420574
something,something,PRON,PRON,0.37448271546541195,1.5616178963789202,ADV,"ADV: 0.44, PRON: 0.37, ADP: 0.17",True,90,0,4.51085950651685
to,to,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1809,0,7.501082124259871
someone,someone,PRON,PRON,0.7083594273305347,0.9643602567231377,ADV,"PRON: 0.71, ADV: 0.27",True,67,0,4.219507705176107
who,who,PRON,PRON,0.8379865791354547,0.7890698982664582,ADV,"PRON: 0.84, ADV: 0.11, PROPN: 0.06",True,355,0,5.87493073085203
would,would,AUX,AUX,0.6766059234107598,1.2047728272803377,PART,"AUX: 0.68, PART: 0.26",True,647,0,6.473890696352274
forward,forward,VERB,VERB,1.0,0.0,,VERB: 1.00,True,24,0,3.2188758248682006
a,an,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
excerpt,excerpt,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
to,to,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1809,0,7.501082124259871
someone,someone,PRON,PRON,0.7083594273305347,0.9643602567231377,ADV,"PRON: 0.71, ADV: 0.27",True,67,0,4.219507705176107
who,who,PRON,PRON,0.8379865791354547,0.7890698982664582,ADV,"PRON: 0.84, ADV: 0.11, PROPN: 0.06",True,355,0,5.87493073085203
would,would,AUX,AUX,0.6766059234107598,1.2047728272803377,PART,"AUX: 0.68, PART: 0.26",True,647,0,6.473890696352274
then,then,ADV,ADV,0.11792265415920701,1.3917516734329554,CCONJ,"CCONJ: 0.51, SCONJ: 0.38, ADV: 0.12",True,234,0,5.459585514144159
store,store,VERB,VERB,,,,,True,4,0,1.6094379124341003
it,it,PRON,PRON,0.8842537617473055,0.592767679423188,PROPN,"PRON: 0.88, PROPN: 0.10",True,1836,0,7.515889085215125
on,on,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1157,0,7.05444965813294
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
Gmail,Gmail,PROPN,PROPN,,,,,False,0,0,0.0
account,account,NOUN,NOUN,0.8398188491512557,0.6347427488989116,PROPN,"NOUN: 0.84, PROPN: 0.16",True,20,0,3.044522437723423
...,...,PUNCT,PUNCT,,,,,True,227,0,5.429345628954441
you,you,PRON,PRON,0.8103389971760772,0.7007617651826081,ADV,"PRON: 0.81, ADV: 0.19",True,2148,0,7.67275789664251
have,have,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1332,0,7.195187320178709
far,far,ADV,ADV,0.47419676508116126,1.604268104907854,ADJ,"ADV: 0.47, ADJ: 0.32, PRON: 0.19",True,71,0,4.276666119016055
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
far,far,ADV,ADV,0.47419676508116126,1.604268104907854,ADJ,"ADV: 0.47, ADJ: 0.32, PRON: 0.19",True,71,0,4.276666119016055
too,too,ADV,ADV,1.0,0.0,,ADV: 1.00,True,125,0,4.836281906951478
much,much,ADJ,ADJ,0.6865529546203843,1.2102074186775527,NUM,"ADJ: 0.69, NUM: 0.16, ADV: 0.15",True,92,0,4.532599493153256
time,time,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,461,0,6.135564891081739
on,on,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1157,0,7.05444965813294
your,your,PRON,PRON,0.21434697406123482,0.9242834682953721,DET,"DET: 0.76, PRON: 0.21",True,713,0,6.570882962339584
hand,hands,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,66,0,4.204692619390966
),),PUNCT,PUNCT,,,,,True,882,0,6.78332520060396
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
however,However,ADV,ADV,0.08118739785856542,1.1060623498244255,INTJ,"INTJ: 0.77, CCONJ: 0.13, ADV: 0.08",True,92,0,4.532599493153256
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
this,this,DET,DET,0.7066422259063911,1.011767701359106,PRON,"DET: 0.71, PRON: 0.26",True,882,0,6.78332520060396
toolbar,toolbar,NOUN,NOUN,,,,,False,0,0,0.0
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
really,really,ADV,ADV,1.0,0.0,,ADV: 1.00,True,153,0,5.0369526024136295
bad,bad,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,104,0,4.653960350157523
news,news,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,34,0,3.5553480614894135
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
on,On,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1157,0,7.05444965813294
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
other,other,ADJ,ADJ,0.5118802232512679,1.184860380873398,NUM,"ADJ: 0.51, NUM: 0.45",True,276,0,5.6240175061873385
hand,hand,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,66,0,4.204692619390966
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
it,it,PRON,PRON,0.8842537617473055,0.592767679423188,PROPN,"PRON: 0.88, PROPN: 0.10",True,1836,0,7.515889085215125
look,looks,VERB,VERB,1.0,0.0,,VERB: 1.00,True,221,0,5.402677381872279
pretty,pretty,ADV,ADV,1.0,0.0,,ADV: 1.00,True,51,0,3.9512437185814275
cool,cool,ADJ,ADJ,,,,,True,10,0,2.3978952727983707
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
Iran,Iran,PROPN,PROPN,0.8363018341054614,0.7045486486474517,NUM,"PROPN: 0.84, NUM: 0.15",True,83,0,4.430816798843313
say,says,VERB,VERB,1.0,0.0,,VERB: 1.00,True,456,0,6.124683390894205
it,it,PRON,PRON,0.8842537617473055,0.592767679423188,PROPN,"PRON: 0.88, PROPN: 0.10",True,1836,0,7.515889085215125
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
create,creating,VERB,VERB,1.0,0.0,,VERB: 1.00,True,35,0,3.58351893845611
nuclear,nuclear,ADJ,ADJ,0.27852496276504113,1.452015929293398,DET,"DET: 0.58, ADJ: 0.28, PRON: 0.12",True,19,0,2.995732273553991
energy,energy,NOUN,NOUN,0.4363672563170975,0.9882849475626907,ADJ,"ADJ: 0.56, NOUN: 0.44",True,33,0,3.5263605246161616
without,without,SCONJ,SCONJ,0.8416384589757537,0.7683904924323882,AUX,"SCONJ: 0.84, AUX: 0.11",True,23,0,3.1780538303479458
want,wanting,VERB,VERB,1.0,0.0,,VERB: 1.00,True,310,0,5.739792912179234
nuclear,nuclear,ADJ,ADJ,0.27852496276504113,1.452015929293398,DET,"DET: 0.58, ADJ: 0.28, PRON: 0.12",True,19,0,2.995732273553991
weapon,weapons,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,48,0,3.8918202981106265
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
the,The,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
United,United,ADJ,ADJ,0.6182805087647474,0.959247397980645,PROPN,"ADJ: 0.62, PROPN: 0.38",True,83,0,4.430816798843313
State,States,PROPN,PROPN,0.5607927591096846,0.9893098617496443,NOUN,"PROPN: 0.56, NOUN: 0.44",True,81,0,4.406719247264253
do,does,AUX,AUX,1.0,0.0,,AUX: 1.00,True,956,0,6.863803391452954
not,n't,PART,PART,0.0,0.0,ADV,ADV: 1.00,True,1778,0,7.483806687665835
believe,believe,VERB,VERB,1.0,0.0,,VERB: 1.00,True,89,0,4.499809670330265
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Iranian,Iranian,ADJ,ADJ,0.939595447580378,0.3290487522683321,PROPN,"ADJ: 0.94, PROPN: 0.06",True,16,0,2.833213344056216
government,Government,NOUN,NOUN,0.8355852780139602,0.6447671338595871,PROPN,"NOUN: 0.84, PROPN: 0.16",True,66,0,4.204692619390966
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
one,One,PRON,PRON,0.8892546328838882,0.6425913234810275,ADV,"PRON: 0.89, ADV: 0.06",True,44,0,3.8066624897703196
can,can,AUX,AUX,0.6883232482022437,1.0348816413814808,PART,"AUX: 0.69, PART: 0.28",True,709,0,6.565264970035361
suspect,suspect,VERB,VERB,0.9286281453255026,0.37102241471801645,ADJ,"VERB: 0.93, ADJ: 0.07",True,12,0,2.5649493574615367
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Iranian,Iranian,ADJ,ADJ,0.939595447580378,0.3290487522683321,PROPN,"ADJ: 0.94, PROPN: 0.06",True,16,0,2.833213344056216
government,Government,NOUN,NOUN,0.8355852780139602,0.6447671338595871,PROPN,"NOUN: 0.84, PROPN: 0.16",True,66,0,4.204692619390966
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
but,But,CCONJ,CCONJ,0.34034661022826057,1.3216395645220282,SCONJ,"SCONJ: 0.56, CCONJ: 0.34, ADV: 0.10",True,724,0,6.586171654854675
there,there,PRON,PRON,0.8475472453950827,0.679842057564313,ADV,"PRON: 0.85, ADV: 0.14",True,361,0,5.8916442118257715
be,is,VERB,VERB,1.0,0.0,,VERB: 1.00,True,361,0,5.8916442118257715
no,no,DET,DET,0.7596462029751582,0.8774165967784914,PRON,"DET: 0.76, PRON: 0.23",True,248,0,5.517452896464707
proof,proof,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
I,I,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
read,read,VERB,VERB,1.0,0.0,,VERB: 1.00,True,74,0,4.31748811353631
a,an,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
article,Article,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
Time,Time,PROPN,PROPN,,,,,True,4,0,1.6094379124341003
magazine,magazine,PROPN,NOUN,,,,,False,0,1,0.0
accuse,accusing,VERB,VERB,,,,,True,9,0,2.302585092994046
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Iranian,Iranian,ADJ,ADJ,0.939595447580378,0.3290487522683321,PROPN,"ADJ: 0.94, PROPN: 0.06",True,16,0,2.833213344056216
government,Government,NOUN,NOUN,0.8355852780139602,0.6447671338595871,PROPN,"NOUN: 0.84, PROPN: 0.16",True,66,0,4.204692619390966
of,of,SCONJ,SCONJ,0.8221376829663259,0.6753781904245937,CCONJ,"SCONJ: 0.82, CCONJ: 0.18",True,130,0,4.875197323201151
be,being,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
willing,willing,ADJ,ADJ,0.7347870612265908,0.83451132100466,VERB,"ADJ: 0.73, VERB: 0.27",True,25,0,3.258096538021482
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
start,start,VERB,VERB,1.0,0.0,,VERB: 1.00,True,99,0,4.605170185988092
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
nuclear,nuclear,ADJ,ADJ,0.27852496276504113,1.452015929293398,DET,"DET: 0.58, ADJ: 0.28, PRON: 0.12",True,19,0,2.995732273553991
war,war,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,57,0,4.060443010546419
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
I,I,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
sympathise,sympathise,VERB,VERB,,,,,False,0,0,0.0
with,with,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1129,0,7.029972911706386
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
article,Article,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
they,They,PRON,PRON,0.8822453144417982,0.6094736588760544,ADV,"PRON: 0.88, ADV: 0.09",True,1454,0,7.282761179605593
be,are,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
certainly,certainly,ADV,ADV,1.0,0.0,,ADV: 1.00,True,22,0,3.1354942159291497
be,being,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
nasty,nasty,ADJ,ADJ,,,,,True,2,0,1.0986122886681098
to,to,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1809,0,7.501082124259871
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
United,United,ADJ,ADJ,0.6182805087647474,0.959247397980645,PROPN,"ADJ: 0.62, PROPN: 0.38",True,83,0,4.430816798843313
Nation,Nations,PROPN,PROPN,,,,,True,7,0,2.0794415416798357
Security,Security,PROPN,PROPN,0.2625512835527404,1.7674050470913132,CCONJ,"CCONJ: 0.50, PROPN: 0.26, ADJ: 0.15, ADP: 0.09",True,14,0,2.70805020110221
Council,Council,PROPN,PROPN,,,,,True,8,0,2.1972245773362196
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
connection,connection,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,27,0,3.332204510175204
with,with,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1129,0,7.029972911706386
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
anti-proliferation,anti-proliferation,NOUN,NOUN,,,,,False,0,0,0.0
treaty,treaty,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
the,The,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
President,President,PROPN,PROPN,0.6945192744443622,0.8878876699880262,ADJ,"PROPN: 0.69, ADJ: 0.31",True,40,0,3.713572066704308
have,has,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
also,also,ADV,ADV,1.0,0.0,,ADV: 1.00,True,340,0,5.831882477283517
say,said,VERB,VERB,1.0,0.0,,VERB: 1.00,True,456,0,6.124683390894205
he,he,PRON,PRON,0.8707816531878636,0.6840250440110545,PROPN,"PRON: 0.87, PROPN: 0.07, ADV: 0.06",True,1118,0,7.020190708311925
would,would,AUX,AUX,0.6766059234107598,1.2047728272803377,PART,"AUX: 0.68, PART: 0.26",True,647,0,6.473890696352274
like,like,VERB,VERB,1.0,0.0,,VERB: 1.00,True,164,0,5.10594547390058
