lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
규정+하+ㄴ,규정한,VERB,VERB,,,,,True,3,0,1.3862943611198906
점+이,점이,NOUN,NOUN,0.5057408174967574,0.9999049041513773,ADV,"NOUN: 0.51, ADV: 0.49",True,28,0,3.367295829986474
다르+았+다,달랐다,ADJ,ADJ,,,,,True,8,0,2.1972245773362196
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
민+씨,민씨,NOUN,PROPN,,,,,False,0,1,0.0
정권+의,정권의,NOUN,NOUN,,,,,True,10,0,2.3978952727983707
부국강병,부국강병,NOUN,NOUN,,,,,False,0,0,0.0
정책+은,정책은,NOUN,NOUN,0.34870656639160913,0.9329076018749742,ADV,"ADV: 0.65, NOUN: 0.35",True,11,0,2.4849066497880004
봉건,봉건,NOUN,NOUN,,,,,False,0,0,0.0
왕조,왕조,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
체제+를,체제를,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
그대로,그대로,ADV,ADV,0.6116053759894046,0.9637557245725165,SCONJ,"ADV: 0.61, SCONJ: 0.39",True,82,0,4.418840607796598
두+ㄴ,둔,VERB,VERB,1.0,0.0,,VERB: 1.00,True,29,0,3.4011973816621555
채,채,NOUN,NOUN,0.5061724102096739,0.9998900677472395,ADV,"NOUN: 0.51, ADV: 0.49",True,61,0,4.127134385045092
서양+의,서양의,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
과학,과학,NOUN,NOUN,0.5941823351827075,1.235669829777932,PROPN,"NOUN: 0.59, PROPN: 0.34, VERB: 0.07",True,15,0,2.772588722239781
기술,기술,NOUN,NOUN,0.46593054411159435,0.9966482509859796,PROPN,"PROPN: 0.53, NOUN: 0.47",True,15,0,2.772588722239781
문명+을,문명을,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
받아들이+려는,받아들이려는,VERB,VERB,,,,,False,0,0,0.0
것+이+었+다,것이었다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,163,0,5.099866427824199
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
민+씨,민씨,NOUN,PROPN,,,,,False,0,1,0.0
정권+은,정권은,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
이+에,이에,ADV,ADV,0.6224522763998844,1.2229359330177858,PRON,"ADV: 0.62, PRON: 0.30, NOUN: 0.07",True,115,0,4.7535901911063645
따르+아,따라,SCONJ,SCONJ,0.9441374786006568,0.3414662570084086,ADV,SCONJ: 0.94,True,279,0,5.634789603169249
구미,구미,PROPN,NOUN,,,,,True,1,1,0.6931471805599453
열강+을,열강을,NOUN,NOUN,,,,,False,0,0,0.0
맞아들이+기+로,맞아들이기로,ADV,ADV,,,,,False,0,0,0.0
결정+하+었더+ㄴ,결정하였던,VERB,VERB,,,,,False,0,0,0.0
것+이+다,것이다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1981,0,7.591861714889934
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
직접,직접,NOUN,ADV,,,,,True,7,1,2.0794415416798357
동기+는,동기는,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
군인+들+이,군인들이,NOUN,NOUN,,,,,False,0,0,0.0
제,제,DET,ADJ,,,,,True,2,1,1.0986122886681098
때+에,때에,ADV,ADV,0.36497516644848194,0.9467356092296766,NOUN,"NOUN: 0.64, ADV: 0.36",True,26,0,3.295836866004329
정하+어+지+ㄴ,정해진,VERB,VERB,,,,,True,9,0,2.302585092994046
월급+을,월급을,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
제대로,제대로,ADV,ADV,0.4557055496915061,0.9943314413879513,SCONJ,"SCONJ: 0.54, ADV: 0.46",True,39,0,3.6888794541139363
받+지,받지,VERB,VERB,1.0,0.0,,VERB: 1.00,True,18,0,2.9444389791664403
못하+ㄴ,못한,VERB,VERB,0.24979372499010846,1.554949811093602,SCONJ,"SCONJ: 0.42, CCONJ: 0.33, VERB: 0.25",True,66,0,4.204692619390966
것+이+었+다,것이었다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,163,0,5.099866427824199
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이+들+은,이들은,PRON,PRON,0.7982038638103008,0.8638572237009613,PROPN,"PRON: 0.80, PROPN: 0.18",True,81,0,4.406719247264253
정부+로+부터,정부로부터,ADV,ADV,,,,,True,2,0,1.0986122886681098
급료+를,급료를,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
받+는,받는,VERB,VERB,1.0,0.0,,VERB: 1.00,True,43,0,3.784189633918261
군인+으로,군인으로,ADV,ADV,,,,,False,0,0,0.0
주로,주로,ADV,ADV,0.9775393893481782,0.15504176558443628,NOUN,ADV: 0.98,True,51,0,3.9512437185814275
이태원+과,이태원과,CCONJ,CCONJ,,,,,False,0,0,0.0
왕십리,왕십리,PROPN,PROPN,,,,,False,0,0,0.0
지역+에,지역에,ADV,ADV,0.6039831987210393,0.9685728324942418,NOUN,"ADV: 0.60, NOUN: 0.40",True,22,0,3.1354942159291497
살+고,살고,VERB,VERB,0.8143565535496089,0.6922684011788193,ADJ,"VERB: 0.81, ADJ: 0.19",True,37,0,3.6375861597263857
있,있는,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
도시,도시,NOUN,NOUN,0.09928076594816233,1.2631909601842013,DET,"DET: 0.73, ADJ: 0.11, NOUN: 0.10, PROPN: 0.06",True,21,0,3.091042453358316
빈민+들+이+었+다,빈민들이었다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이,이,DET,DET,0.7402809394609176,1.1658005205621638,PRON,"DET: 0.74, PRON: 0.19",True,1487,0,7.305188215393037
지역+들+은,지역들은,NOUN,NOUN,,,,,False,0,0,0.0
조선,조선,PROPN,PROPN,0.8666905187884784,0.75181681557401,ADJ,"PROPN: 0.87, ADJ: 0.07, NOUN: 0.05",True,32,0,3.4965075614664802
후기,후기,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
이래,이래,NOUN,NOUN,0.30625331787427407,0.8888011119255806,ADV,"ADV: 0.69, NOUN: 0.31",True,20,0,3.044522437723423
몰락+하+ㄴ,몰락한,VERB,VERB,,,,,True,1,0,0.6931471805599453
농민,농민,NOUN,NOUN,,,,,True,5,0,1.791759469228055
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
수공업자,수공업자,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
소상인,소상인,NOUN,NOUN,,,,,False,0,0,0.0
등+이,등이,NOUN,NOUN,0.1275404139413472,0.5506539680765222,ADV,"ADV: 0.87, NOUN: 0.13",True,96,0,4.574710978503383
집단+적+으로,집단적으로,ADV,ADV,,,,,False,0,0,0.0
모이+어,모여,SCONJ,SCONJ,0.9725290410350964,0.20893604145339995,ADV,SCONJ: 0.97,True,16,0,2.833213344056216
살+고,살고,VERB,VERB,0.8143565535496089,0.6922684011788193,ADJ,"VERB: 0.81, ADJ: 0.19",True,37,0,3.6375861597263857
있,있는,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
곳+이+었+다,곳이었다,VERB,VERB,,,,,True,5,0,1.791759469228055
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이+들+의,이들의,PRON,PRON,0.08411344890187644,0.7653878582461827,DET,"DET: 0.87, PRON: 0.08",True,30,0,3.4339872044851463
월급+은,월급은,NOUN,NOUN,,,,,False,0,0,0.0
형편없이,형편없이,ADV,ADV,,,,,False,0,0,0.0
적+었+다,적었다,ADJ,VERB,,,,,True,1,1,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
군인+들+의,군인들의,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
불만+은,불만은,NOUN,NOUN,,,,,False,0,0,0.0
쌓이+ㄹ,쌓일,VERB,VERB,,,,,False,0,0,0.0
대로,대로,NOUN,NOUN,0.4481255303134923,0.992221539380921,ADV,"ADV: 0.55, NOUN: 0.45",True,35,0,3.58351893845611
쌓이+었+다,쌓였다,VERB,VERB,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
열석,열석,NUM,NOUN,,,,,False,0,1,0.0
달,달,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
만+에,만에,ADV,ADV,,,,,True,8,0,2.1972245773362196
월급+으로,월급으로,ADV,ADV,,,,,False,0,0,0.0
받+ㄴ,받은,VERB,VERB,1.0,0.0,,VERB: 1.00,True,40,0,3.713572066704308
쌀+이,쌀이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
분량+도,분량도,ADV,ADV,,,,,False,0,0,0.0
제대로,제대로,ADV,ADV,0.4557055496915061,0.9943314413879513,SCONJ,"SCONJ: 0.54, ADV: 0.46",True,39,0,3.6888794541139363
채우+어+지+지,채워지지,VERB,VERB,,,,,False,0,0,0.0
않,않았고,AUX,AUX,0.8683197930690332,0.7418778711260332,SCONJ,"AUX: 0.87, SCONJ: 0.07, CCONJ: 0.05",True,1681,0,7.427738840532894
겨+까지,겨까지,ADV,ADV,,,,,False,0,0,0.0
섞이+어,섞여,VERB,VERB,,,,,True,1,0,0.6931471805599453
있,있었다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
군인+들+은,군인들은,NOUN,NOUN,,,,,False,0,0,0.0
쌀,쌀,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
창고,창고,NOUN,NOUN,,,,,False,0,0,0.0
앞마당+에서,앞마당에서,ADV,ADV,,,,,False,0,0,0.0
고지기+를,고지기를,NOUN,NOUN,,,,,False,0,0,0.0
때려눕히+고,때려눕히고,CCONJ,CCONJ,,,,,False,0,0,0.0
민+씨,민씨,NOUN,NOUN,,,,,False,0,0,0.0
일당+의,일당의,NOUN,NOUN,,,,,False,0,0,0.0
집+을,집을,NOUN,NOUN,0.14995613051794882,1.5213501218302805,PRON,"PRON: 0.63, NOUN: 0.15, ADV: 0.11, SCONJ: 0.10",True,25,0,3.258096538021482
공격+하+었+다,공격하였다,VERB,VERB,,,,,True,4,0,1.6094379124341003
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
서울+의,서울의,PROPN,PROPN,,,,,True,5,0,1.791759469228055
일반,일반,NOUN,NOUN,0.016133025096577783,1.6367681710927648,DET,"DET: 0.54, NUM: 0.33",True,41,0,3.7376696182833684
시민+들+도,시민들도,ADV,ADV,,,,,True,1,0,0.6931471805599453
가세+하+기,가세하기,VERB,VERB,,,,,False,0,0,0.0
시작+하+었+다,시작하였다,VERB,VERB,0.8038257057924544,0.7142103790685762,ADJ,"VERB: 0.80, ADJ: 0.20",True,112,0,4.727387818712341
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
군인+과,군인과,CCONJ,CCONJ,,,,,False,0,0,0.0
시민+들+은,시민들은,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
일본인,일본인,NOUN,PROPN,,,,,True,3,1,1.3862943611198906
교관,교관,NOUN,NOUN,,,,,False,0,0,0.0
호리모토+를,호리모토를,PROPN,PROPN,,,,,False,0,0,0.0
죽이+고,죽이고,SCONJ,CCONJ,,,,,False,0,1,0.0
일본,일본,PROPN,PROPN,0.14592278609364215,2.178775876025414,DET,"DET: 0.42, NUM: 0.25, PROPN: 0.15, ADJ: 0.09, PRON: 0.06",True,151,0,5.0238805208462765
공사관+을,공사관을,NOUN,NOUN,,,,,False,0,0,0.0
습격+하+었+다,습격하였다,VERB,VERB,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
왕국+에,왕국에,ADV,ADV,,,,,False,0,0,0.0
몸+을,몸을,NOUN,NOUN,0.13479032903891358,1.5414968643653486,PRON,"PRON: 0.63, ADV: 0.14, NOUN: 0.13, SCONJ: 0.10",True,30,0,3.4339872044851463
숨기+ㄴ,숨긴,VERB,VERB,,,,,True,1,0,0.6931471805599453
민+씨,민씨,NOUN,PROPN,,,,,False,0,1,0.0
일당+과,일당과,CCONJ,CCONJ,,,,,False,0,0,0.0
정부,정부,NOUN,NOUN,0.06183558779725052,0.9266874640437853,NUM,"NUM: 0.81, PROPN: 0.12, NOUN: 0.06",True,29,0,3.4011973816621555
관료+를,관료를,NOUN,NOUN,,,,,False,0,0,0.0
처단+하+고,처단하고,CCONJ,CCONJ,,,,,False,0,0,0.0
민비+를,민비를,PROPN,NOUN,,,,,False,0,1,0.0
찾+았+으나,찾았으나,SCONJ,SCONJ,,,,,True,1,0,0.6931471805599453
민비+는,민비는,PROPN,NOUN,,,,,False,0,1,0.0
이미,이미,ADV,ADV,0.9774900807715686,0.1553101061595762,NOUN,ADV: 0.98,True,199,0,5.298317366548036
도망치+고,도망치고,SCONJ,CCONJ,,,,,False,0,1,0.0
없+었+다,없었다,ADJ,ADJ,0.947067408268443,0.2987261411689521,VERB,"ADJ: 0.95, VERB: 0.05",True,199,0,5.298317366548036
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이에,이에,CCONJ,CCONJ,0.5316211277332055,1.5469162434340038,PRON,"CCONJ: 0.53, PRON: 0.33, PROPN: 0.10",True,19,0,2.995732273553991
대원군+이,대원군이,NOUN,PROPN,,,,,False,0,1,0.0
다시,다시,ADV,ADV,0.22281512269832424,1.2045048438789578,PRON,"PRON: 0.69, ADV: 0.22, SCONJ: 0.07",True,272,0,5.60947179518496
정권+을,정권을,NOUN,NOUN,0.635535461177785,0.9463267985651084,ADV,"NOUN: 0.64, ADV: 0.36",True,11,0,2.4849066497880004
잡+게,잡게,VERB,VERB,,,,,False,0,0,0.0
되+었+다,되었다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,406,0,6.008813185442595
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그러나,그러나,CCONJ,CCONJ,0.7813853547833469,0.9202432620225973,PRON,"CCONJ: 0.78, PRON: 0.17",True,1085,0,6.990256500493881
대원군+은,대원군은,NOUN,PROPN,,,,,False,0,1,0.0
폭동,폭동,NOUN,NOUN,,,,,False,0,0,0.0
군중+이,군중이,NOUN,NOUN,,,,,False,0,0,0.0
제기+하+ㄴ,제기한,VERB,VERB,,,,,True,3,0,1.3862943611198906
과제+를,과제를,NOUN,NOUN,,,,,True,9,0,2.302585092994046
올바로,올바로,ADV,ADV,,,,,True,7,0,2.0794415416798357
해결+하+지,해결하지,VERB,VERB,,,,,False,0,0,0.0
못하+었+다,못하였다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,75,0,4.330733340286331
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
일본+도,일본도,ADV,ADV,,,,,True,1,0,0.6931471805599453
제멋대로,제멋대로,ADV,ADV,,,,,False,0,0,0.0
침략군+을,침략군을,NOUN,NOUN,,,,,False,0,0,0.0
서울+에,서울에,ADV,ADV,,,,,True,6,0,1.9459101490553132
침투+시키+었+다,침투시켰다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그리고,그리고,CCONJ,CCONJ,0.25687445447383056,1.5425353691976529,PRON,"PRON: 0.53, CCONJ: 0.26, ADV: 0.20",True,600,0,6.398594934535208
이틀+에,이틀에,ADV,ADV,,,,,False,0,0,0.0
걸치+어,걸쳐,SCONJ,SCONJ,0.9333058413813929,0.4046598709307294,ADV,"SCONJ: 0.93, ADV: 0.05",True,36,0,3.6109179126442243
이태원,이태원,PROPN,PROPN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
왕십리,왕십리,PROPN,PROPN,,,,,False,0,0,0.0
지역+에서,지역에서,ADV,ADV,0.65241694014619,0.9318909807881388,NOUN,"ADV: 0.65, NOUN: 0.35",True,17,0,2.8903717578961645
폭동,폭동,NOUN,NOUN,,,,,False,0,0,0.0
군인+을,군인을,NOUN,NOUN,,,,,False,0,0,0.0
무자비하+게,무자비하게,SCONJ,SCONJ,,,,,False,0,0,0.0
학살+하+었+다,학살하였다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
폭동,폭동,NOUN,NOUN,,,,,False,0,0,0.0
군인+들+은,군인들은,NOUN,NOUN,,,,,False,0,0,0.0
용감+하+게,용감하게,SCONJ,SCONJ,,,,,False,0,0,0.0
마주,마주,ADV,ADV,,,,,True,4,0,1.6094379124341003
싸우+었+으나,싸웠으나,SCONJ,SCONJ,,,,,False,0,0,0.0
진압+되+고,진압되고,VERB,VERB,,,,,True,1,0,0.6931471805599453
말+았+다,말았다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,54,0,4.007333185232471
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
민비+가,민비가,PROPN,NOUN,,,,,False,0,1,0.0
궁중+으로,궁중으로,ADV,ADV,,,,,False,0,0,0.0
되돌아오+고,되돌아오고,CCONJ,CCONJ,,,,,False,0,0,0.0
민+씨,민씨,NOUN,PROPN,,,,,False,0,1,0.0
정권+이,정권이,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
다시,다시,ADV,ADV,0.22281512269832424,1.2045048438789578,PRON,"PRON: 0.69, ADV: 0.22, SCONJ: 0.07",True,272,0,5.60947179518496
들어서+ㅆ+다,들어섰다,VERB,VERB,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그러나,그러나,CCONJ,CCONJ,0.7813853547833469,0.9202432620225973,PRON,"CCONJ: 0.78, PRON: 0.17",True,1085,0,6.990256500493881
이,이,DET,DET,0.7402809394609176,1.1658005205621638,PRON,"DET: 0.74, PRON: 0.19",True,1487,0,7.305188215393037
폭동+은,폭동은,NOUN,NOUN,,,,,False,0,0,0.0
민+씨,민씨,NOUN,PROPN,,,,,False,0,1,0.0
정권+과,정권과,CCONJ,CCONJ,,,,,True,1,0,0.6931471805599453
일본,일본,PROPN,PROPN,0.14592278609364215,2.178775876025414,DET,"DET: 0.42, NUM: 0.25, PROPN: 0.15, ADJ: 0.09, PRON: 0.06",True,151,0,5.0238805208462765
침략자+들+에게,침략자들에게,ADV,ADV,,,,,True,1,0,0.6931471805599453
엄청나+ㄴ,엄청난,ADJ,ADJ,0.48781891761402674,1.7258688703888332,NUM,"ADJ: 0.49, NUM: 0.33, VERB: 0.08, PROPN: 0.07",True,42,0,3.7612001156935624
타격+을,타격을,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
주+었+다,주었다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,67,0,4.219507705176107
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
중인층+은,중인층은,NOUN,NOUN,,,,,False,0,0,0.0
행정,행정,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
실무+나,실무나,CCONJ,CCONJ,,,,,False,0,0,0.0
기술직+을,기술직을,NOUN,NOUN,,,,,False,0,0,0.0
맡+ㄴ,맡은,VERB,VERB,,,,,True,6,0,1.9459101490553132
말단,말단,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
관리+이+었+기,관리였기,VERB,VERB,,,,,False,0,0,0.0
때문+에,때문에,ADV,ADV,0.1064511615251679,1.3402071402133555,SCONJ,"SCONJ: 0.56, NOUN: 0.33, ADV: 0.11",True,395,0,5.981414211254481
과학,과학,NOUN,NOUN,0.5941823351827075,1.235669829777932,PROPN,"NOUN: 0.59, PROPN: 0.34, VERB: 0.07",True,15,0,2.772588722239781
기술,기술,NOUN,NOUN,0.46593054411159435,0.9966482509859796,PROPN,"PROPN: 0.53, NOUN: 0.47",True,15,0,2.772588722239781
지식+을,지식을,NOUN,NOUN,0.8929445759614824,0.49096983559584495,ADV,"NOUN: 0.89, ADV: 0.11",True,14,0,2.70805020110221
습득+하+는,습득하는,VERB,VERB,,,,,False,0,0,0.0
것+이,것이,NOUN,NOUN,0.5046542632669537,0.9999374952967869,ADV,"NOUN: 0.50, ADV: 0.50",True,761,0,6.635946555686647
다른,다른,DET,ADJ,,,,,True,10,1,2.3978952727983707
어떻+ㄴ,어떤,VERB,VERB,0.05071020898377174,2.1330295016028176,DET,"DET: 0.49, PRON: 0.21, NUM: 0.10, ADJ: 0.07, VERB: 0.05",True,137,0,4.927253685157205
계층+보다,계층보다,ADV,ADV,,,,,False,0,0,0.0
빠르+았+다,빨랐다,ADJ,VERB,,,,,False,0,1,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
개화파+의,개화파의,NOUN,NOUN,,,,,False,0,0,0.0
중심,중심,NOUN,NOUN,,,,,True,9,0,2.302585092994046
인물+은,인물은,NOUN,NOUN,0.5677144525223601,0.9867290313285962,ADV,"NOUN: 0.57, ADV: 0.43",True,14,0,2.70805020110221
김옥균+이+었+다,김옥균이었다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
김옥균+은,김옥균은,PROPN,PROPN,,,,,False,0,0,0.0
유대치+와,유대치와,CCONJ,CCONJ,,,,,False,0,0,0.0
박규수,박규수,PROPN,PROPN,,,,,False,0,0,0.0
두,두,NUM,NUM,0.19628094791732534,1.8661227354047487,X,"X: 0.53, NUM: 0.20, DET: 0.16, PROPN: 0.06",True,331,0,5.805134968916488
사람+의,사람의,NOUN,NOUN,0.6475553934194955,0.9362323678179038,PROPN,"NOUN: 0.65, PROPN: 0.35",True,101,0,4.624972813284271
영향+을,영향을,NOUN,NOUN,0.6488306028165823,0.935108092463725,PROPN,"NOUN: 0.65, PROPN: 0.35",True,107,0,4.68213122712422
받+아,받아,SCONJ,SCONJ,0.9628201682839909,0.2544942722699255,ADV,SCONJ: 0.96,True,30,0,3.4339872044851463
당시+의,당시의,NOUN,NOUN,0.1360873785728183,1.8971006830862174,PRON,"PRON: 0.36, PROPN: 0.32, ADJ: 0.18, NOUN: 0.14",True,53,0,3.9889840465642745
세계,세계,NOUN,NOUN,0.017881000819368942,0.9947511886075271,DET,DET: 0.84,True,52,0,3.970291913552122
정세+를,정세를,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
파악+하+고,파악하고,CCONJ,CCONJ,,,,,True,7,0,2.0794415416798357
조선+이,조선이,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
나아가+아야,나아가야,VERB,VERB,,,,,True,1,0,0.6931471805599453
하,할,AUX,AUX,0.9338585238307442,0.4172885954604142,VERB,AUX: 0.93,True,1561,0,7.3537223303996315
새롭+ㄴ,새로운,ADJ,ADJ,0.09578877372766106,1.589844797953775,DET,"DET: 0.65, PROPN: 0.14, ADJ: 0.10, PRON: 0.09",True,301,0,5.71042701737487
길+을,길을,NOUN,NOUN,0.8927758183740508,0.49148605491322994,ADV,"NOUN: 0.89, ADV: 0.11",True,58,0,4.07753744390572
찾+기,찾기,VERB,VERB,,,,,True,7,0,2.0794415416798357
시작+하+었+다,시작하였다,VERB,VERB,0.8038257057924544,0.7142103790685762,ADJ,"VERB: 0.80, ADJ: 0.20",True,112,0,4.727387818712341
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이,이,DET,DET,0.7402809394609176,1.1658005205621638,PRON,"DET: 0.74, PRON: 0.19",True,1487,0,7.305188215393037
충의계+에+는,충의계에는,PROPN,NOUN,,,,,False,0,1,0.0
유생,유생,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
군인,군인,NOUN,NOUN,,,,,False,0,0,0.0
궁녀,궁녀,NOUN,NOUN,,,,,False,0,0,0.0
내시,내시,NOUN,NOUN,,,,,False,0,0,0.0
상인,상인,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
등,등,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,173,0,5.159055299214529
여러,여러,ADJ,ADJ,0.0494598114048365,2.001777225577383,NUM,"NUM: 0.41, DET: 0.33, PROPN: 0.15",True,242,0,5.493061443340548
계층+이,계층이,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
포함+되+어,포함되어,VERB,VERB,0.350972274370857,0.9349333827386418,ADJ,"ADJ: 0.65, VERB: 0.35",True,21,0,3.091042453358316
있,있었으나,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
실제,실제,NOUN,NOUN,0.035305690165515415,1.3465913705538564,DET,"DET: 0.69, NUM: 0.21",True,39,0,3.6888794541139363
세력+은,세력은,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
그다지,그다지,ADV,ADV,1.0,0.0,,ADV: 1.00,True,12,0,2.5649493574615367
크+지,크지,ADJ,ADJ,,,,,True,5,0,1.791759469228055
못하+었+다,못하였다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,75,0,4.330733340286331
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
민+씨,민씨,NOUN,PROPN,,,,,False,0,1,0.0
세력+은,세력은,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
봉건,봉건,NOUN,NOUN,,,,,False,0,0,0.0
왕조,왕조,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
체제+를,체제를,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
그대로,그대로,ADV,ADV,0.6116053759894046,0.9637557245725165,SCONJ,"ADV: 0.61, SCONJ: 0.39",True,82,0,4.418840607796598
두+ㄴ,둔,VERB,VERB,1.0,0.0,,VERB: 1.00,True,29,0,3.4011973816621555
채,채,NOUN,NOUN,0.5061724102096739,0.9998900677472395,ADV,"NOUN: 0.51, ADV: 0.49",True,61,0,4.127134385045092
서양+의,서양의,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
기술+만+을,기술만을,NOUN,NOUN,,,,,False,0,0,0.0
받아들이+자는,받아들이자는,VERB,VERB,,,,,False,0,0,0.0
입장+이+었+다,입장이었다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
한편,한편,CCONJ,CCONJ,0.7817576672194995,0.9193077148732438,PRON,"CCONJ: 0.78, PRON: 0.17",True,86,0,4.465908118654584
임오,임오,NOUN,PROPN,,,,,False,0,1,0.0
군인,군인,NOUN,NOUN,,,,,False,0,0,0.0
폭동+이,폭동이,NOUN,NOUN,,,,,False,0,0,0.0
일어나+ㄴ,일어난,VERB,VERB,0.6756934351403004,0.9090033496645799,ADJ,"VERB: 0.68, ADJ: 0.32",True,22,0,3.1354942159291497
뒤,뒤,NOUN,NOUN,0.3979791199015614,0.9697561736482321,ADV,"ADV: 0.60, NOUN: 0.40",True,62,0,4.143134726391533
청+은,청은,PROPN,NOUN,,,,,True,1,1,0.6931471805599453
조선+의,조선의,PROPN,PROPN,0.25006720434801855,2.063313680360537,NUM,"NUM: 0.35, PROPN: 0.25, ADJ: 0.21, PRON: 0.17",True,19,0,2.995732273553991
내정+을,내정을,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
지나치+게,지나치게,SCONJ,SCONJ,0.16395665628870754,0.779104723964611,ADV,"ADV: 0.82, SCONJ: 0.16",True,22,0,3.1354942159291497
간섭+하+고,간섭하고,VERB,VERB,,,,,False,0,0,0.0
있,있었다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
