lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
भारतीय,भारतीय,PROPN,ADJ,0.9172637037251713,0.41174806806980435,NOUN,"PROPN: 0.92, NOUN: 0.08",True,103,1,4.6443908991413725
सेना,सेना,PROPN,NOUN,1.0,0.0,,PROPN: 1.00,True,14,1,2.70805020110221
करना,करती,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
व्यवस्था,व्यवस्था,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,109,0,4.700480365792417
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
दीपावली,दीपावली,PROPN,PROPN,,,,,True,5,0,1.791759469228055
महापर्व,महापर्व,NOUN,NOUN,,,,,False,0,0,0.0
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
दूसरा,दूसरे,ADJ,ADJ,0.30791848112022446,1.8617052789652127,DET,"DET: 0.40, ADJ: 0.31, PRON: 0.17, NUM: 0.12",True,168,0,5.1298987149230735
दिन,दिन,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,320,0,5.771441123130016
(,(,PUNCT,PUNCT,,,,,True,439,0,6.0867747269123065
पड़वा,पड़वा,PROPN,PROPN,,,,,False,0,0,0.0
),),PUNCT,PUNCT,,,,,True,439,0,6.0867747269123065
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
दिन,दिन,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,320,0,5.771441123130016
शीत,शीत,PROPN,NOUN,,,,,False,0,1,0.0
ऋतु,ऋतु,PROPN,NOUN,,,,,False,0,1,0.0
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
मंदिर,मंदिर,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,80,0,4.394449154672439
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
द्वार,द्वार,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,11,0,2.4849066497880004
बंद,बंद,ADJ,ADJ,0.6051412175279265,1.03094964187254,ADV,"ADJ: 0.61, ADV: 0.39",True,105,0,4.663439094112067
करना,कर,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
देना,दिए,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
जाना,जाते,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
6,6,NUM,NUM,,,,,True,3,0,1.3862943611198906
माह,माह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,52,0,3.970291913552122
तक,तक,ADP,ADP,0.5581867949933879,0.9902087553764587,PART,"ADP: 0.56, PART: 0.44",True,673,0,6.513230110912307
दीपक,दीपक,NOUN,NOUN,,,,,False,0,0,0.0
जलना,जलता,VERB,VERB,,,,,True,4,0,1.6094379124341003
रहना,रहता,AUX,AUX,0.8954514054173419,0.48325065453932553,SCONJ,"AUX: 0.90, SCONJ: 0.10",True,1527,0,7.331714969726466
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
बंद,बंद,ADJ,ADJ,0.6051412175279265,1.03094964187254,ADV,"ADJ: 0.61, ADV: 0.39",True,105,0,4.663439094112067
करना,करते,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
समय,समय,ADP,ADP,0.7811120573768852,0.7581317140365212,PART,"ADP: 0.78, PART: 0.22",True,66,0,4.204692619390966
मंदिर,मंदिर,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,80,0,4.394449154672439
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
भारतीय,भारतीय,PROPN,ADJ,0.9172637037251713,0.41174806806980435,NOUN,"PROPN: 0.92, NOUN: 0.08",True,103,1,4.6443908991413725
सेना,सेना,PROPN,NOUN,1.0,0.0,,PROPN: 1.00,True,14,1,2.70805020110221
द्वारा,द्वारा,ADP,ADP,0.3642189428544003,1.5813211732902852,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,398,0,5.988961416889864
उपस्थित,उपस्थित,ADJ,ADJ,0.6471680661016425,1.2026683301409569,ADV,"ADJ: 0.65, ADV: 0.28, NOUN: 0.08",True,13,0,2.6390573296152584
श्रद्धालु,श्रद्धालुओं,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
भोज,भोज,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
देना,दिया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
जाना,जाता,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
भोज,भोज,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
खर्च,खर्च,NOUN,NOUN,0.47599157363904165,0.9983362083787678,ADV,"ADV: 0.52, NOUN: 0.48",True,51,0,3.9512437185814275
भारतीय,भारतीय,PROPN,ADJ,0.9172637037251713,0.41174806806980435,NOUN,"PROPN: 0.92, NOUN: 0.08",True,103,1,4.6443908991413725
सेना,सेना,PROPN,NOUN,1.0,0.0,,PROPN: 1.00,True,14,1,2.70805020110221
उठाना,उठाती,VERB,VERB,1.0,0.0,,VERB: 1.00,True,174,0,5.1647859739235145
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
पुरोहित,पुरोहित,NOUN,NOUN,,,,,False,0,0,0.0
ससम्मान,ससम्मान,ADV,NOUN,,,,,False,0,1,0.0
पट,पट,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
बंद,बंद,ADJ,ADJ,0.6051412175279265,1.03094964187254,ADV,"ADJ: 0.61, ADV: 0.39",True,105,0,4.663439094112067
करना,कर,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
भगवान,भगवान,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
विग्रह,विग्रह,NOUN,NOUN,,,,,False,0,0,0.0
एवं,एवं,CCONJ,CCONJ,0.7432507831614421,1.2326379696749112,SCONJ,"CCONJ: 0.74, SCONJ: 0.12, DET: 0.10",True,66,0,4.204692619390966
दंडी,दंडी,NOUN,NOUN,,,,,False,0,0,0.0
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
6,6,NUM,NUM,,,,,True,3,0,1.3862943611198906
माह,माह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,52,0,3.970291913552122
तक,तक,ADP,ADP,0.5581867949933879,0.9902087553764587,PART,"ADP: 0.56, PART: 0.44",True,673,0,6.513230110912307
पहाड,पहाड़,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
नीचे,नीचे,ADP,ADP,0.6871225665195474,0.8964670862509869,PART,"ADP: 0.69, PART: 0.31",True,20,0,3.044522437723423
ऊखीमठ,ऊखीमठ,PROPN,PROPN,,,,,False,0,0,0.0
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
लेना,ले,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1133,0,7.033506484287697
जाना,जाते,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
सेना,सेना,NOUN,NOUN,0.4904502102565603,0.9997368407972023,PROPN,"PROPN: 0.51, NOUN: 0.49",True,136,0,4.919980925828125
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
जवान,जवान,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,80,0,4.394449154672439
भगवान,भगवान,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
विग्रह,विग्रह,NOUN,NOUN,,,,,False,0,0,0.0
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
पालकी,पालकी,NOUN,NOUN,,,,,False,0,0,0.0
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
बैंडबाजा,बैंडबाजे,NOUN,NOUN,,,,,False,0,0,0.0
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
लाना,लाते,VERB,VERB,1.0,0.0,,VERB: 1.00,True,102,0,4.634728988229636
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
प्रायः,प्रायः,ADV,ADV,,,,,True,2,0,1.0986122886681098
10,10,NUM,NUM,0.4355242915877418,1.867317089709747,ADJ,"NUM: 0.44, ADJ: 0.24, DET: 0.17, PRON: 0.15",True,14,0,2.70805020110221
किमी,किमी,NOUN,NOUN,0.4645473921973533,0.996370344607142,NUM,"NUM: 0.54, NOUN: 0.46",True,15,0,2.772588722239781
पैदल,पैदल,ADJ,ADJ,,,,,True,7,0,2.0794415416798357
यात्रा,यात्रा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,145,0,4.983606621708336
करना,करनी,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
पड़ना,पड़ती,AUX,AUX,0.9921384196347524,0.0662571958351457,VERB,AUX: 0.99,True,164,0,5.10594547390058
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
करोड,करोड़ों,NUM,NUM,0.8897240670306189,0.5944934457768103,ADJ,"NUM: 0.89, ADJ: 0.08",True,168,0,5.1298987149230735
श्रद्धालु,श्रद्धालुओं,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आस्था,आस्था,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
प्रतीक,प्रतीक,NOUN,NOUN,,,,,True,10,0,2.3978952727983707
केदारनाथ,केदारनाथ,PROPN,PROPN,,,,,True,4,0,1.6094379124341003
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
कपाट,कपाट,NOUN,NOUN,,,,,False,0,0,0.0
खुलना,खुलने,VERB,VERB,1.0,0.0,,VERB: 1.00,True,36,0,3.6109179126442243
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
समय,समय,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,281,0,5.641907070938114
भी,भी,PART,PART,0.4006200038721949,0.9713121182961167,ADP,"ADP: 0.60, PART: 0.40",True,1873,0,7.535830462798367
मई,मई,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,59,0,4.0943445622221
माह,माह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,52,0,3.970291913552122
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
होना,होता,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2841,0,7.952263308657046
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
तब,तब,PRON,PRON,0.9162770398955051,0.5187241362955688,ADV,"PRON: 0.92, ADV: 0.06",True,66,0,4.204692619390966
उत्तराखंड,उत्तराखंड,PROPN,PROPN,,,,,False,0,0,0.0
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
यात्रा,यात्रा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,145,0,4.983606621708336
आरम्भ,आरंभ,NOUN,NOUN,,,,,True,5,0,1.791759469228055
होना,होती,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2841,0,7.952263308657046
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
इंदौर,इंदौर,PROPN,PROPN,,,,,True,10,0,2.3978952727983707
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
जो,जिस,DET,DET,0.5213037402234341,1.3347171651092742,NUM,"DET: 0.52, NUM: 0.39, ADJ: 0.09",True,142,0,4.962844630259907
प्रकार,प्रकार,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
शेरोंवाली,शेरोंवाली,PROPN,ADJ,,,,,False,0,1,0.0
माँ,माँ,PROPN,NOUN,,,,,True,1,1,0.6931471805599453
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
पूजा,पूजा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
आस्था,आस्था,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
तथा,तथा,CCONJ,CCONJ,0.8292406586460063,0.7897501529843878,SCONJ,"CCONJ: 0.83, SCONJ: 0.13",True,179,0,5.19295685089021
विश्वास,विश्वास,NOUN,NOUN,0.4376959209454185,0.9887703308511854,ADJ,"ADJ: 0.56, NOUN: 0.44",True,35,0,3.58351893845611
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
साथ,साथ,ADP,ADP,1.0,0.0,,ADP: 1.00,True,609,0,6.413458957167357
करना,की,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
जाना,जाती,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
वह,उसी,DET,DET,0.7503502637029387,1.0946397920605235,ADJ,"DET: 0.75, ADJ: 0.13, PRON: 0.11",True,266,0,5.58724865840025
विश्वास,विश्वास,NOUN,NOUN,0.4376959209454185,0.9887703308511854,ADJ,"ADJ: 0.56, NOUN: 0.44",True,35,0,3.58351893845611
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
साथ,साथ,ADP,ADP,1.0,0.0,,ADP: 1.00,True,609,0,6.413458957167357
कोलकाता,कोलकाता,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,30,0,3.4339872044851463
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
काली,काली,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
माँ,माँ,NOUN,NOUN,0.9093274958266292,0.43871057386342366,PROPN,"NOUN: 0.91, PROPN: 0.09",True,28,0,3.367295829986474
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
पूजा,पूजा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
करना,की,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
जाना,जाती,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
जो,जिस,DET,DET,0.5213037402234341,1.3347171651092742,NUM,"DET: 0.52, NUM: 0.39, ADJ: 0.09",True,142,0,4.962844630259907
प्रकार,प्रकार,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
शेरोंवाली,शेरोंवाली,PROPN,ADJ,,,,,False,0,1,0.0
माँ,माँ,PROPN,NOUN,,,,,True,1,1,0.6931471805599453
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
मंदिर,मंदिर,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,80,0,4.394449154672439
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
जगराता,जगराता,NOUN,ADJ,,,,,False,0,1,0.0
होना,होता,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2841,0,7.952263308657046
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
",",",",PUNCT,PUNCT,,,,,True,2572,0,7.8528278122817445
वह,उसी,DET,DET,0.7503502637029387,1.0946397920605235,ADJ,"DET: 0.75, ADJ: 0.13, PRON: 0.11",True,266,0,5.58724865840025
प्रकार,प्रकार,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
काली,काली,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
माँ,माँ,NOUN,NOUN,0.9093274958266292,0.43871057386342366,PROPN,"NOUN: 0.91, PROPN: 0.09",True,28,0,3.367295829986474
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
मंदिर,मंदिर,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,80,0,4.394449154672439
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
जगराता,जगराता,NOUN,ADJ,,,,,False,0,1,0.0
होना,होता,VERB,AUX,1.0,0.0,,VERB: 1.00,True,2841,1,7.952263308657046
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
यह,इसी,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
कारण,कारण,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,67,0,4.219507705176107
कोलकातावासी,कोलकातावासी,NOUN,PROPN,,,,,False,0,1,0.0
माँ,माँ,NOUN,NOUN,0.9093274958266292,0.43871057386342366,PROPN,"NOUN: 0.91, PROPN: 0.09",True,28,0,3.367295829986474
काली,काली,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
भक्त,भक्त,NOUN,NOUN,,,,,True,9,0,2.302585092994046
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
तथा,तथा,CCONJ,CCONJ,0.8292406586460063,0.7897501529843878,SCONJ,"CCONJ: 0.83, SCONJ: 0.13",True,179,0,5.19295685089021
वह,उनके,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
शक्ति,शक्ति,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,19,0,2.995732273553991
रूप,रूप,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,173,0,5.159055299214529
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
मानना,मानते,VERB,VERB,1.0,0.0,,VERB: 1.00,True,241,0,5.488937726156687
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
काली,काली,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
मंदिर,मंदिर,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,80,0,4.394449154672439
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
दर्शन,दर्शन,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,20,0,3.044522437723423
करना,किए,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
बिना,बिना,PART,PART,0.0659444983063411,1.9132554427401969,CCONJ,"CCONJ: 0.62, SCONJ: 0.13, PART: 0.07, DET: 0.05, ADJ: 0.05",True,45,0,3.828641396489095
कोलकाता,कोलकाता,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,30,0,3.4339872044851463
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
सैर,सैर,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
अधूरा,अधूरी,ADJ,ADJ,,,,,True,3,0,1.3862943611198906
मानना,मानी,VERB,VERB,1.0,0.0,,VERB: 1.00,True,241,0,5.488937726156687
जाना,जाती,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
हुगली,हुगली,PROPN,PROPN,,,,,False,0,0,0.0
नदी,नदी,NOUN,NOUN,0.14649414220078752,0.6009969046183116,PROPN,"PROPN: 0.85, NOUN: 0.15",True,36,0,3.6109179126442243
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
